country_code,country_x,year,female_share_management,country_y,maternity_leave_days,paternity_leave_days,shared_parental_leave_days,maternity_leave_days_norm,paternity_leave_days_norm,shared_parental_leave_days_norm,leave_policy_strength
LUX,"{'id': 'LU', 'value': 'Luxembourg'}",2000,24.131,Luxembourg,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
MDG,"{'id': 'MG', 'value': 'Madagascar'}",2022,28.573,Madagascar,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
MDG,"{'id': 'MG', 'value': 'Madagascar'}",2015,31.765,Madagascar,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
MDG,"{'id': 'MG', 'value': 'Madagascar'}",2012,24.561,Madagascar,98.0,0.0,0.0,0.15433070866141732,0.0,0.0,0.051443569553805774
MYS,"{'id': 'MY', 'value': 'Malaysia'}",2000,23.222,Malaysia,60.0,0.0,0.0,0.09448818897637795,0.0,0.0,0.031496062992125984
MDV,"{'id': 'MV', 'value': 'Maldives'}",2019,22.595,Maldives,60.0,3.0,0.0,0.09448818897637795,0.015306122448979591,0.0,0.03659810380845251
MDV,"{'id': 'MV', 'value': 'Maldives'}",2016,19.517,Maldives,60.0,3.0,0.0,0.09448818897637795,0.015306122448979591,0.0,0.03659810380845251
MDV,"{'id': 'MV', 'value': 'Maldives'}",2014,20.777,Maldives,60.0,3.0,0.0,0.09448818897637795,0.015306122448979591,0.0,0.03659810380845251
MDV,"{'id': 'MV', 'value': 'Maldives'}",2009,16.664,Maldives,60.0,3.0,0.0,0.09448818897637795,0.015306122448979591,0.0,0.03659810380845251
MLI,"{'id': 'ML', 'value': 'Mali'}",2022,9.492,Mali,98.0,3.0,0.0,0.15433070866141732,0.015306122448979591,0.0,0.0565456103701323
MLT,"{'id': 'MT', 'value': 'Malta'}",2010,22.705,Malta,98.0,1.0,0.0,0.15433070866141732,0.00510204081632653,0.0,0.05314424982591462
MLT,"{'id': 'MT', 'value': 'Malta'}",2009,21.393,Malta,98.0,1.0,0.0,0.15433070866141732,0.00510204081632653,0.0,0.05314424982591462
MHL,"{'id': 'MH', 'value': 'Marshall Islands'}",2021,32.713,Marshall Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,"{'id': 'MH', 'value': 'Marshall Islands'}",2019,25.08,Marshall Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2023,35.368,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2022,27.028,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2021,40.037,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2018,31.032,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2017,30.822,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2016,29.502,Mauritius,98.0,7.0,0.0,0.15433070866141732,0.03571428571428571,0.0,0.06334833145856768
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2015,27.767,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2014,27.261,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2013,28.933,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2012,23.091,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2011,21.331,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2010,26.189,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2009,25.602,Mauritius,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2008,22.996,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2007,20.194,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2006,15.33,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2005,24.688,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2004,20.498,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2003,24.32,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2002,18.86,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MUS,"{'id': 'MU', 'value': 'Mauritius'}",2001,19.612,Mauritius,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MEX,"{'id': 'MX', 'value': 'Mexico'}",2023,39.233,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2022,38.779,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2021,38.884,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2020,39.716,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2019,36.598,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2018,36.27,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2017,37.275,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2016,36.452,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2015,36.131,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2014,35.954,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
MEX,"{'id': 'MX', 'value': 'Mexico'}",2013,35.834,Mexico,84.0,7.0,0.0,0.13228346456692913,0.03571428571428571,0.0,0.055999250093738275
FSM,"{'id': 'FM', 'value': 'Micronesia, Fed. Sts.'}",2014,18.189,"Micronesia, Fed. Sts.",0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2023,50.359,Mongolia,120.0,14.0,1095.0,0.1889763779527559,0.07142857142857142,0.75,0.33680164979377575
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2022,39.931,Mongolia,120.0,14.0,1095.0,0.1889763779527559,0.07142857142857142,0.75,0.33680164979377575
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2021,42.24,Mongolia,120.0,0.0,1095.0,0.1889763779527559,0.0,0.75,0.31299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2020,46.618,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2019,42.513,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2018,35.907,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2017,40.007,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2016,36.712,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2015,37.774,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2014,34.165,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2013,37.291,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2012,38.684,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2011,37.919,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2010,37.886,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2009,38.324,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2008,41.6,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2006,35.312,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2003,31.626,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNG,"{'id': 'MN', 'value': 'Mongolia'}",2000,27.937,Mongolia,120.0,0.0,0.0,0.1889763779527559,0.0,0.0,0.06299212598425197
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2023,22.732,Montenegro,98.0,0.0,295.0,0.15433070866141732,0.0,0.20205479452054795,0.11879516772732175
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2022,21.758,Montenegro,98.0,0.0,295.0,0.15433070866141732,0.0,0.20205479452054795,0.11879516772732175
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2021,28.266,Montenegro,98.0,0.0,295.0,0.15433070866141732,0.0,0.20205479452054795,0.11879516772732175
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2020,25.25,Montenegro,98.0,0.0,295.0,0.15433070866141732,0.0,0.20205479452054795,0.11879516772732175
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2019,28.195,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2018,23.831,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2017,25.419,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2016,24.894,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2015,17.575,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2014,24.626,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2013,22.652,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2012,23.298,Montenegro,45.0,0.0,365.0,0.07086614173228346,0.0,0.25,0.10695538057742782
MNE,"{'id': 'ME', 'value': 'Montenegro'}",2011,35.689,Montenegro,365.0,0.0,0.0,0.5748031496062992,0.0,0.0,0.1916010498687664
MOZ,"{'id': 'MZ', 'value': 'Mozambique'}",2022,29.083,Mozambique,60.0,1.0,0.0,0.09448818897637795,0.00510204081632653,0.0,0.03319674326423483
MOZ,"{'id': 'MZ', 'value': 'Mozambique'}",2015,22.149,Mozambique,60.0,1.0,0.0,0.09448818897637795,0.00510204081632653,0.0,0.03319674326423483
MMR,"{'id': 'MM', 'value': 'Myanmar'}",2020,40.969,Myanmar,98.0,21.0,0.0,0.15433070866141732,0.10714285714285714,0.0,0.08715785526809149
MMR,"{'id': 'MM', 'value': 'Myanmar'}",2019,34.144,Myanmar,98.0,21.0,0.0,0.15433070866141732,0.10714285714285714,0.0,0.08715785526809149
MMR,"{'id': 'MM', 'value': 'Myanmar'}",2018,32.062,Myanmar,98.0,21.0,0.0,0.15433070866141732,0.10714285714285714,0.0,0.08715785526809149
MMR,"{'id': 'MM', 'value': 'Myanmar'}",2017,31.477,Myanmar,98.0,21.0,0.0,0.15433070866141732,0.10714285714285714,0.0,0.08715785526809149
MMR,"{'id': 'MM', 'value': 'Myanmar'}",2015,28.339,Myanmar,98.0,21.0,0.0,0.15433070866141732,0.10714285714285714,0.0,0.08715785526809149
NAM,"{'id': 'NA', 'value': 'Namibia'}",2018,48.243,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NAM,"{'id': 'NA', 'value': 'Namibia'}",2016,48.617,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NAM,"{'id': 'NA', 'value': 'Namibia'}",2014,46.673,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NAM,"{'id': 'NA', 'value': 'Namibia'}",2013,48.487,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NAM,"{'id': 'NA', 'value': 'Namibia'}",2012,25.603,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NAM,"{'id': 'NA', 'value': 'Namibia'}",2010,37.692,Namibia,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NPL,"{'id': 'NP', 'value': 'Nepal'}",2017,13.903,Nepal,52.0,0.0,0.0,0.08188976377952756,0.0,0.0,0.027296587926509186
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2023,29.816,Netherlands,112.0,42.0,0.0,0.1763779527559055,0.21428571428571427,0.0,0.1302212223472066
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2022,29.096,Netherlands,112.0,42.0,0.0,0.1763779527559055,0.21428571428571427,0.0,0.1302212223472066
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2021,26.328,Netherlands,112.0,42.0,0.0,0.1763779527559055,0.21428571428571427,0.0,0.1302212223472066
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2020,23.21,Netherlands,112.0,42.0,0.0,0.1763779527559055,0.21428571428571427,0.0,0.1302212223472066
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2019,28.405,Netherlands,112.0,7.0,0.0,0.1763779527559055,0.03571428571428571,0.0,0.07069741282339707
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2018,24.112,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2017,25.491,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2016,24.843,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2015,22.936,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2014,24.789,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2013,21.993,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2012,28.749,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2011,28.312,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2010,27.219,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2009,26.077,Netherlands,112.0,2.0,0.0,0.1763779527559055,0.01020408163265306,0.0,0.06219401146285286
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2008,25.684,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2007,25.764,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2006,24.232,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2005,22.313,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2004,22.328,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2003,21.379,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2002,21.699,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2001,22.396,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NLD,"{'id': 'NL', 'value': 'Netherlands'}",2000,21.532,Netherlands,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
NIC,"{'id': 'NI', 'value': 'Nicaragua'}",2014,53.678,Nicaragua,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NIC,"{'id': 'NI', 'value': 'Nicaragua'}",2012,49.734,Nicaragua,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NIC,"{'id': 'NI', 'value': 'Nicaragua'}",2001,28.396,Nicaragua,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NER,"{'id': 'NE', 'value': 'Niger'}",2017,21.624,Niger,98.0,1.0,0.0,0.15433070866141732,0.00510204081632653,0.0,0.05314424982591462
NGA,"{'id': 'NG', 'value': 'Nigeria'}",2019,31.37,Nigeria,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NGA,"{'id': 'NG', 'value': 'Nigeria'}",2013,35.379,Nigeria,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
NGA,"{'id': 'NG', 'value': 'Nigeria'}",2011,28.914,Nigeria,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2023,32.403,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2022,29.798,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2021,24.99,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2020,24.17,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2019,28.151,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2018,28.116,North Macedonia,279.0,2.0,0.0,0.4393700787401575,0.01020408163265306,0.0,0.14985805345760353
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2017,22.536,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2016,27.275,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2015,23.002,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2014,25.954,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2013,24.667,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2012,23.28,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2011,26.504,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2010,26.959,North Macedonia,270.0,2.0,0.0,0.4251968503937008,0.01020408163265306,0.0,0.14513364400878462
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2009,26.76,North Macedonia,270.0,0.0,0.0,0.4251968503937008,0.0,0.0,0.14173228346456693
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2008,28.537,North Macedonia,270.0,0.0,0.0,0.4251968503937008,0.0,0.0,0.14173228346456693
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2007,29.306,North Macedonia,270.0,0.0,0.0,0.4251968503937008,0.0,0.0,0.14173228346456693
MKD,"{'id': 'MK', 'value': 'North Macedonia'}",2006,26.437,North Macedonia,270.0,0.0,0.0,0.4251968503937008,0.0,0.0,0.14173228346456693
NOR,"{'id': 'NO', 'value': 'Norway'}",2023,32.621,Norway,0.0,0.0,112.0,0.0,0.0,0.07671232876712329,0.025570776255707764
NOR,"{'id': 'NO', 'value': 'Norway'}",2022,32.465,Norway,0.0,0.0,112.0,0.0,0.0,0.07671232876712329,0.025570776255707764
NOR,"{'id': 'NO', 'value': 'Norway'}",2021,30.661,Norway,0.0,0.0,112.0,0.0,0.0,0.07671232876712329,0.025570776255707764
NOR,"{'id': 'NO', 'value': 'Norway'}",2020,32.434,Norway,0.0,0.0,112.0,0.0,0.0,0.07671232876712329,0.025570776255707764
NOR,"{'id': 'NO', 'value': 'Norway'}",2019,32.385,Norway,0.0,0.0,112.0,0.0,0.0,0.07671232876712329,0.025570776255707764
NOR,"{'id': 'NO', 'value': 'Norway'}",2018,33.056,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2017,35.861,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2016,34.013,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2015,34.337,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2014,31.071,Norway,0.0,0.0,126.0,0.0,0.0,0.0863013698630137,0.028767123287671236
NOR,"{'id': 'NO', 'value': 'Norway'}",2013,32.228,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2012,33.301,Norway,0.0,0.0,182.0,0.0,0.0,0.12465753424657534,0.041552511415525115
NOR,"{'id': 'NO', 'value': 'Norway'}",2011,30.91,Norway,0.0,0.0,189.0,0.0,0.0,0.12945205479452054,0.043150684931506846
NOR,"{'id': 'NO', 'value': 'Norway'}",2010,35.56,Norway,0.0,0.0,189.0,0.0,0.0,0.12945205479452054,0.043150684931506846
NOR,"{'id': 'NO', 'value': 'Norway'}",2009,35.129,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2008,31.884,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2007,33.872,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2006,30.658,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2005,31.042,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2004,29.713,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2003,28.181,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2002,27.664,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2001,25.641,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
NOR,"{'id': 'NO', 'value': 'Norway'}",2000,24.737,Norway,0.0,0.0,203.0,0.0,0.0,0.13904109589041097,0.04634703196347032
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2021,7.828,Pakistan,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2020,6.695,Pakistan,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2019,6.326,Pakistan,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2018,6.582,Pakistan,112.0,0.0,0.0,0.1763779527559055,0.0,0.0,0.05879265091863517
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2016,7.058,Pakistan,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
PAK,"{'id': 'PK', 'value': 'Pakistan'}",2015,3.946,Pakistan,84.0,0.0,0.0,0.13228346456692913,0.0,0.0,0.04409448818897638
